-4.98026   0.00493397   1.70958   0.00486365   -3.27068   0.000207884   1.13972   0.00324243   
-4.9802   0.00487735   1.70949   0.00480824   -3.27071   0.000206932   1.13966   0.00320549   
-4.98017   0.00482169   1.70943   0.0047537   -3.27074   0.000207331   1.13962   0.00316913   
-4.98027   0.00476828   1.70955   0.00470145   -3.27072   0.000205631   1.1397   0.0031343   
-4.98062   0.00472831   1.70991   0.00466352   -3.27071   0.000203834   1.13994   0.00310901   
-4.98144   0.00474625   1.71073   0.00468334   -3.27071   0.000201585   1.14049   0.00312223   
-4.98147   0.0046945   1.71077   0.0046323   -3.27071   0.000199411   1.14051   0.0030882   
-4.98049   0.00474586   1.70978   0.00468592   -3.27071   0.000197258   1.13986   0.00312395   
-4.98018   0.00470565   1.70949   0.00464536   -3.27069   0.000195906   1.13966   0.00309691   
-4.97915   0.00476884   1.70852   0.00469663   -3.27062   0.000204705   1.13901   0.00313109   
-4.97865   0.00474455   1.70809   0.00466759   -3.27056   0.000211129   1.13873   0.00311173   
-4.97818   0.00471938   1.70763   0.0046418   -3.27055   0.000209717   1.13842   0.00309454   
-4.97767   0.00469805   1.70712   0.00462216   -3.27055   0.000207605   1.13808   0.00308144   
-4.97858   0.0047386   1.70799   0.00465686   -3.27059   0.000209775   1.13866   0.00310458   
-4.9786   0.00469101   1.70798   0.00461007   -3.27062   0.000209172   1.13865   0.00307338   
