-6.6526591   0.0015407594   1.2096912   0.0015217259   -5.4429679   9.8729655e-05   0.80646082   0.0010144839   
-6.6525745   0.0015262671   1.2096188   0.0015068363   -5.4429557   9.8407482e-05   0.80641253   0.0010045575   
-6.6526352   0.0015109882   1.2096798   0.0014917921   -5.4429555   9.7343835e-05   0.80645318   0.0009945281   
-6.6525333   0.0014983023   1.2095722   0.0014797522   -5.4429611   9.6464846e-05   0.80638146   0.00098650143   
-6.6526396   0.0014862528   1.2096778   0.0014678949   -5.4429618   9.5446706e-05   0.80645185   0.00097859658   
-6.6526531   0.0014707522   1.2097055   0.0014527883   -5.4429476   9.5499984e-05   0.80647033   0.00096852556   
-6.652694   0.0014560833   1.2097434   0.0014382339   -5.4429505   9.4554113e-05   0.80649563   0.0009588226   
-6.6527467   0.0014421141   1.2098049   0.0014248061   -5.4429419   9.3982691e-05   0.80653657   0.00094987075   
-6.6526169   0.0014333652   1.2096674   0.0014170263   -5.4429495   9.3342874e-05   0.80644491   0.00094468422   
-6.652671   0.0014199892   1.2097358   0.0014044529   -5.4429352   9.3513939e-05   0.80649053   0.00093630194   
